"Low","High","Fitted","Sc","Kgp","X0.805157593123209"
0.358234009056,15.789513873164,7.53827338296441,1.00111479097342,2.48,0.805157593123209
2.3678887539846,33.6069464292,15.9410064536399,2.67950350784305,24.52,0.805157593123209
1.76926137299343,35.0173760981666,16.216274585953,2.1382515,0.633317417876241,0.805157593123209
3.843365367656,46.32218211326,23.0840440533772,3.24545068472103,9.21,0.805157593123209
26.4944449961803,274.021,103.445281066574,13.4191577205256,45.6,0.805157593123209
5.56,46.69287812955,21.7949648590057,3.1101767270539,14.811249306315,0.805157593123209
7.130842355714,57.7392318331261,23.2913613819624,3.29867228626928,16.3001001009,0.805157593123209
14.0224684881236,129.98580515415,50.8182263531943,5.67924568268022,15.25,0.805157593123209
6.7,41.42,23.3603439052405,3.7052583415909,22.99,0.805157593123209
21.8019624933427,277.892534377388,120.241875834009,8.29380460547706,16.10072678214,0.805157593123209
6.615048426922,46.284951573078,23.5380946008661,4.69213820420315,27,0.805157593123209
14.3694417653425,136.300558234658,53.2252457241069,6.87223392972767,13.832736422736,0.805157593123209
20.7956864525752,184.619659704008,83.304706163637,11.0446875,29.193825280112,0.805157593123209
6.02,46.12,21.298957441222,3.95329276841899,55.14,0.805157593123209
11.148333629932,99.56212187045,42.0016793058684,6.74692121122941,45,0.805157593123209
12.895835129856,129.854164870144,54.0402179082752,7.63958490321019,28.22,0.805157593123209
151.67937920824,775.27062079176,390.229332377501,63.468627272253,553.54,0.805157593123209
13.7322306584978,108.417769341502,47.8479879140069,6.26359424114402,23.51,0.805157593123209
28.76519605929,278.274803940711,103.476004757611,13.6154618849965,47.16,0.805157593123209
40.4388006252672,373.287239449854,140.405501160406,19.7136284099759,499.2,0.805157593123209
17.21824963009,150.04175036991,66.2973692183783,7.79114978090269,34.843991417235,0.805157593123209
15.5050443564422,149.504955643558,67.0440126119398,7.7931315,72.0959519034887,0.805157593123209
16.638208032776,148.648791967224,57.6439418138903,7.26886515900844,11.9,0.805157593123209
24.607992979256,236.392007020744,97.8891493063845,12.5664,48.5732587694169,0.805157593123209
41.628605296025,334.163434787054,148.808789801228,19.190802644169,495.2,0.805157593123209
7.21900000000003,56.401,27.6714858848521,4.84436924199196,9.88,0.805157593123209
42.024319942436,406.645680057564,137.924514656996,17.1729635026207,76.63,0.805157593123209
13.3311611467637,147.467071187079,60.2668005535104,7.77544181763474,11.42040707346,0.805157593123209
11.834426823271,146.509573176729,54.110987855178,6.26359424114402,19.44,0.805157593123209
140.418575965814,591.471424034186,363.288960978118,50.2656,143.990462662338,0.805157593123209
41.651112975065,229.044927100056,129.148145710525,22.0208115331534,88.87,0.805157593123209
33.0674354229498,339.093564577051,134.526996254782,15.90435,334.566000007958,0.805157593123209
7.48366603616618,46.6163339638338,23.8568939739035,4.21752619171987,18.56,0.805157593123209
