"High","Low","Kgp","Sc","Fitted"
0.989405454563043,0.155866080206174,0.12,1.41371669411541,0.374107903914843
0.728626342264211,0.101399410299709,0.672,1,0.26881285285989
0.607703981713665,0.0960816400252791,0.14,0.824457785272776,0.224685219777403
3.9125932022882,0.57812662831661,2.004,5.81642816713371,1.41902055434711
1.94233760006884,0.288108283302596,2.2092,2.96880505764235,0.751429097449061
0.358231037889492,0.0495633627891546,0.04,0.471238898038469,0.132890899171259
1.53831517069664,0.239170485803207,0.301,2.2,0.567387817225367
3.44920242546472,0.503094710259206,1.0783,5.19540885087412,1.27632515138079
0.044920766706213,0.00676619329894041,0.01,0.0529737559161394,0.016905789664205
2.97699092584635,0.450688954855711,0.225,4.5,1.11620314234251
0.658283547343833,0.0987067176453553,0.453,0.870179651354938,0.235834227256768
18.6915764164829,2.56136576538077,9.44,29.4532,6.55754502165006
0.223718515292712,0.0322035838637991,0.112,0.2827,0.0815845246683192
0.996826735369662,0.142237019190218,0.21,1.4313915,0.378188014178682
1.59769903478197,0.211060556841258,0.628999999999998,2.38761041672824,0.612457250324878
2.59505500270604,0.378021988611458,1.48,3.7,0.925698950948994
7.25261690224976,1.00893668713111,1.62,11,2.59296852251843
2.85777133875027,0.464292350065174,2.92,4.31633898533728,1.06999152468646
0.150265707332425,0.0211271508107989,0.2367,0.176714586764426,0.0519582063989891
3.02256142949902,0.432816740980344,3.591,4.3,1.06591552650033
1.08780376064446,0.14028855972555,0.235,1.50744252018542,0.397080296627308
0.927798468873679,0.131497509781214,0.44,1.26474328892061,0.336008678854205
0.586515357040125,0.0900995214890404,0.237,0.86,0.233557899276162
0.26173189975439,0.0388260461781677,0.098,0.33,0.0945381340580282
2.88997614112048,0.375091272884333,6.35,4.30578016627138,1.06658534308659
1.322050539686,0.190796165604774,1.498,1.8,0.468335918317091
0.781713380473332,0.108921406123581,0.15,1.03778880129615,0.279246035692695
6.61914839647633,0.961294613783405,9.59,9.8,2.31784253718867
36.7374465654895,5.57275684948794,9.4,63.6174,13.6111262598165
4.07015928556029,0.570439138789524,1.86,6.33353664907395,1.53811880645599
2.07014936581346,0.292939008419278,3.822,3.02616151718249,0.764671826480641
0.717110304024787,0.0931989188073448,0.225,0.9503,0.25672420080546
17.2196535630799,2.31970269881649,2.4,28.2744,6.3375063578597
17.6667867872196,2.53931440840377,14.84,28.3,6.30484446017051
2.93682193838914,0.427131784155572,1.385,4.3,1.06705827351118
9.76800399579739,1.377927613298,3.72,15.2,3.51552560035675
1.09995235212059,0.156169920940988,0.92,1.48094844850926,0.389654871114811
3.56030754727448,0.514632326057244,1.08,5.32897202444421,1.30731775470561
15.7598062876497,2.39989224420121,8.07,26,5.83047615721272
2.69519667827746,0.424625826740644,0.52,4,0.997648647134018
17.5241456364715,2.53476869200885,5.52,28.3,6.32550248318736
2.0885646725823,0.292952783186247,1.034,2.8856883679141,0.732159480857085
5.78153015789037,0.805758900297475,8.1,8.7,2.07192809697912
1.64063755933907,0.234271114005536,0.11,2.35619449019234,0.606123476184883
5.32599118371716,0.846522917405623,2.07,8.14465682702308,1.95064950270849
16.7750275120513,2.63474682853526,3.35,28.2743338823081,6.33050938856812
1.13228445029586,0.162301577489871,0.263,1.56,0.410082025008935
2.23807978889384,0.311225066475369,2.995,3.3,0.830161330290125
9.02036852400291,1.31907007936512,3.81,14.8001964794884,3.42780930541141
0.0676999673310577,0.00862389585733625,0.02,0.0785398163397448,0.0244266582147257
0.654605354870012,0.0907321190931711,0.18,0.848230016469244,0.23067513068958
5.02090587306056,0.71583279983098,0.863333333333331,7.79114978090269,1.87281449295857
1.72585822618508,0.223825394197054,0.303,2.54469004940773,0.65104051304793
1.13510416796987,0.157349865200616,0.32,1.58136402036727,0.415266327912507
9.33315326429884,1.27843799117149,4.07,14.2,3.29572147626095
0.572791341237376,0.0876589582328469,0.282,0.782352723936376,0.213462671378418
2.56814466917935,0.389210572664251,1.073,3.8,0.949668122626675
27.6830022385318,3.87081439299923,14.9,47.2,10.2305710253801
0.876669030954679,0.122048709999589,0.659,1.2272,0.326333491846087
1.40485062353677,0.173110526279699,0.229,1.92,0.499079800898684
14.7886208333683,2.27873779300595,2.98,25.1,5.65649963349321
4.2073473187059,0.576913942035909,0.32,5.9,1.44152789467834
6.46216334389303,0.949622104115103,1.15,10.2,2.41554801613909
8.16552402184008,1.11950413875652,2.83,12.6,2.94548485925026
2.43580804442154,0.358184013585064,1.239,3.9,0.973116018055589
3.67095697907715,0.556779704104645,2.5,5.5,1.3455943129243
1.08160373649618,0.149484137723428,0.747,1.49,0.392034721435
5.71680466037519,0.904074508429976,6.25,9.3,2.20750333178704
0.610038719317706,0.0918431532101073,0.07,0.785398163397448,0.214960446005281
1.58628160145735,0.236624897585677,0.643,2.4053,0.616729245717194
2.33697108184338,0.310791305043846,0.36,3.3,0.832131664882091
4.12931257471945,0.618079880955219,1.63,6.0745161770148,1.47883817739823
9.01260505304426,1.14054882962647,2.03,14.2,3.30047432456753
32.7920976277798,4.75684541010235,16.67,54.4978380738403,11.7174500364635
2.63543683699091,0.395523858365079,6.73,3.8,0.947729719785988
22.0279620342605,3.24653898218526,8.44,35.8,7.89185345411869
1.43113785567174,0.196883767132858,0.281,2,0.518566184565927
0.691263453168861,0.0973048677070086,0.336,0.902557752104668,0.244294968519152
6.65033239856825,0.905783226422448,2.67,9.84889149306111,2.33359139634717
3.46862725238339,0.506590288277065,3.42,4.95863714742336,1.21964115363726
3.93681834889293,0.537783735649542,9.15,5.76839086736914,1.40534088498403
1.51481016445819,0.20809259753737,1.92,2.03330848428533,0.525409097202199
18.9718682198187,2.69528513285353,4.91,28.3,6.32795313047653
1.80155901161917,0.223173323426679,0.84,2.4052875,0.616526952058418
4.04369174417453,0.585819090680769,0.432,5.86073731725428,1.43192464494083
0.88699156880969,0.124087964782111,0.144,1.17223768617354,0.313341068032451
1.64717187563803,0.217980835799611,0.604,2.31,0.593650949226334
0.908188115241524,0.136987440118643,0.06,1.2271875,0.327703969881876
0.241131042502816,0.0348354555508837,0.149333333333333,0.302378292908018,0.0868546565605234
2.02909674306574,0.272133040648559,1.51,2.9,0.735273156157356
0.293288588017024,0.0426202759112542,0.02,0.384352094065866,0.109901522956412
3.21314974641151,0.449012407715368,1.32,4.8582764432283,1.19761638654336
0.286737702524961,0.0360842659375946,0.212,0.355833290074266,0.101226366871286
0.768787782155353,0.114438090799889,0.188,1.00219753779923,0.270063098320645
0.881117273947655,0.125176732561321,0.23,1.2,0.320081478489484
