"High","Low","Kgp","Sc","Fitted"
4.04655551060669,0.437061854926542,2.42,6.50666163007839,2.17350190052932
8.54437517517749,0.975739186237334,2.25,17.7205875,4.45984998743965
1.15797983498255,0.145008279806597,0.07,1.2,0.64844775691528
10.2981215900012,1.32107364427824,4.24,22.795996226619,5.33766964368948
1.43059037916872,0.179234141339956,0.06,1.5,0.760558651528386
1.32536290652128,0.140136387239681,0.52,1.4,0.723446730464363
2.07510358499171,0.257379487044657,1.558,2.59,1.12357404151627
3.79031094015423,0.415925062953879,2.72,6.15082292303654,2.08648529557868
5.86440171071087,0.607511630902717,2.24,11.0149296728071,3.1708860797348
4.14570928946462,0.432807636396432,1.94,6.69577961715732,2.21953479729572
16.4176394328365,1.66119107194445,11.76,41.2825875,8.12416117722426
3.65602433622689,0.44504552865107,1.69,5.9,2.02715141487275
0.221758611420251,0.0238578135494755,0.033,0.115566621785017,0.121295164632175
0.708644116136091,0.0819717722899517,0.123333333333333,0.604756585816035,0.396819227605694
1.70835911341679,0.186901993518083,0.2525,2.00276531666349,0.935642694439432
1.71687581035198,0.206843918343978,2.436,1.89,0.895288198016734
3.19346733811698,0.43244847550846,0.6838,5.05796417227957,1.8172179763482
1.05648518098739,0.108353554202639,0.224,0.991601205820018,0.565584783037386
1.24224035117343,0.179300198120549,1.208,1.36,0.708147393001716
2.70462312041549,0.324101006271551,1.128,3.87,1.49882275461532
8.03788153208453,0.993961557370313,5.82,18.2228205990245,4.54100384839823
8.78228383922316,1.06359121841284,1.85,20.4,4.93489521225475
1.8498025538269,0.22592798912427,0.814,2.3,1.03227373984853
5.20633123117356,0.546469012633975,0.79,9.6,2.87621331165886
7.18272878504292,0.935002515398441,4.4,15.9,4.12128673358765
2.4795191147692,0.27714699547491,4.935,3.2,1.30288209005815
5.32450525841953,0.591651311219516,2.63,9.55044166691297,2.86211940581039
2.85182831238558,0.338795772547669,2.78,4.16039763308414,1.57602076248364
2.55387470669015,0.258884700140047,0.4,3.48459251082889,1.39162965661983
10.8005988062329,1.1601664439262,6.24,24.834146514206,5.6698837397754
10.487217331818,1.25010522435219,4.01,26,5.86857616363507
4.18095726939492,0.516049592637537,1.51,7.1,2.31590728626918
7.199524883632,0.77688042046608,1.06,15.9,4.12894147415375
9.39708786197647,1.02143909462263,2.86,21.5984494934298,5.13923034840554
6.36427923134962,0.834036909365128,1.65,12.5664,3.48686298848413
6.04888493916558,0.768960646046659,2.21,12.3700210735098,3.44621313018625
2.13148502300484,0.235496101111741,1.504,2.77106381717331,1.17904744379932
3.65388022640766,0.421055737663874,5.4,6,2.04498506161438
0.580324584474281,0.0666538602367523,0.076,0.5,0.346238810770753
1.9887125647716,0.23078315171778,0.075,2.5,1.09697472182111
1.91904300738212,0.23642273864131,0.4545,2.35619449019234,1.05081709742717
0.799253916745895,0.0922894622580455,0.243,0.7098014795566,0.444963516800113
3.1450254400662,0.377666849981715,1.111,4.90873852123405,1.77762197543878
1.37698103536885,0.150662799720798,0.985600000000001,1.42942465738336,0.734109966853411
1.0226769362898,0.106215900090618,0.15,0.950334,0.548633674869066
7.00816839872111,0.887780685860789,1.38,14.1862875,3.80384160468177
1.00891551183364,0.111777872145686,0.567466666666667,0.934623814442963,0.54180864470343
5.37024222712918,0.664636762727791,2.84,9.6,2.87174747285579
1.95382918829372,0.214425467682616,1.32,2.38033795671822,1.05803088792069
1.60921015864527,0.184505376313991,1.433,1.81,0.868842266071359
4.82087118982857,0.57914926316972,2.06,8.3,2.58857947470695
2.75272228654895,0.324825507942025,1.02,3.95840674352314,1.52365622194332
1.9372914642417,0.240575466240437,1.786,2.54552371393014,1.10917024849511
4.26616587448633,0.420796731539203,2.35,6.74005362648929,2.22905555623957
14.8602845401706,1.781953808729,12.22,42.7547833160183,8.32408656025852
9.01339709667938,1.0250301809076,4.65,20.4702562802886,4.93981725128792
4.58020074775427,0.579093470636145,1.34,8.24668071567321,2.57817603500704
8.35828254457764,1.00654837615451,4.964,18.3537480373574,4.56659918687107
1.55588723741928,0.174660820704779,0.986,1.83,0.876441619346151
1.63637100110601,0.201452980845457,0.4,2.04203522483337,0.948698421423797
0.361154513162638,0.0416835019120906,0.076,0.2376,0.203154613992291
4.78122530600544,0.61292146426108,1.43,8.59387999493285,2.65525305556229
0.344905489410668,0.0351214103613736,0.138,0.200235186222395,0.179788623036742
3.39175061490393,0.386581149837487,6.994,5.29592923173985,1.86682517558663
7.72292702392484,0.971126463637143,1.03,16.6,4.25829500052738
0.930890581586904,0.0954313394521501,0.057,0.880854217909364,0.519345027587626
1.94958332186155,0.249026745675322,0.804,2.45,1.08067260143104
4.67679217881686,0.597264973549078,4.449,7.96759916080941,2.50924614237238
2.24946866570456,0.259742606765258,0.773,2.8,1.18892543784587
1.36024657140976,0.163153797701774,0.47,1.48476276548692,0.75509495466638
4.49688492052665,0.492363248629476,4.2606,7.5398223686155,2.41243481667035
11.9995195236479,1.28868654331153,5.53,30.7,6.60750314525072
3.14453934010941,0.378449672613364,1.64266666666667,4.83805268652828,1.75861073002345
4.37048685085545,0.521078198346452,2.99,7.4,2.38273456811791
0.48318413322063,0.0565847621508174,0.032,0.350956400565368,0.268660084332979
5.97067361971897,0.744237473153502,8.592,11.2311664466373,3.2021359086909
3.96832809262512,0.466599293507731,3.22,6.86729645589608,2.25739459384956
2.3255990027554,0.269587868743278,0.6312,3.25154839646544,1.32361980695288
0.272089227549802,0.0276876136552798,0.02,0.141371669411541,0.140075877197627
3.07440713438452,0.34102984127914,1.1046,4.33539786195391,1.62634469983132
3.87522361053773,0.446242333917812,0.76,6.6,2.19916404225671
7.00866691677833,0.795123673561069,6.596,15.2053,3.98582848212365
6.65709633581011,0.786422963942451,6.47,13.357507975515,3.63204849843292
4.82935437098748,0.607827619600219,0.79,8.8,2.70259546076716
19.8032157319225,2.31570298006356,14.16,59.4,10.4912486896883
1.85181533054563,0.231834487102962,1.889,2.4,1.06307636759261
0.809706100444277,0.089017090684086,0.111833333333333,0.75398223686155,0.46486634646983
0.307820260833573,0.0309130125900964,0.074,0.188495559215388,0.172118983562981
5.86835454138496,0.652352489863365,3.66,10.9955742875643,3.16385434736421
0.472739767553737,0.0487325141703789,0.03,0.3318315,0.258093962132783
3.58144139790576,0.477397428588908,1.38,5.80583302491138,2.00450304718226
0.742806543138167,0.0890719714012711,0.537600000000001,0.628318530717959,0.407506808184535
0.409507468209695,0.0517855179744857,0.03,0.314159265358979,0.248131219808103
0.821314377089053,0.0979259806832079,0.094,0.68,0.43134803679558
2.11413849957491,0.254028048070548,0.699,2.8,1.18921173323447
2.08596340191525,0.237300766488381,0.819,2.57134704932843,1.1183442327494
3.65720056631584,0.446759314075585,12.314,5.76921213368109,1.97624344530703
1.47408407638221,0.161483986419214,2.00106666666667,1.64933614313464,0.812463175998294
10.0415761820372,1.03824482561706,3.52,23.5619449019234,5.4683425790554
0.73766091491111,0.0845867914490239,0.1956,0.628318530717959,0.407763321155497
2.93770640204033,0.307166392385101,1.275,4.1,1.56193723882725
1.37763948021926,0.164200732920452,0.376,1.45467266725592,0.743776820019253
2.09945996706896,0.254624399466966,1.6626,2.82743338823081,1.19607953524232
2.06490239687077,0.239887767048296,1.504,2.72179897688299,1.16422165820039
6.87830677565401,0.813106611019543,1.7,14.1862875,3.80328367858692
2.53855459851598,0.326855809927095,1.41,3.52759438632949,1.40240630594946
2.7006561825951,0.312065368008257,0.77,3.76991118430775,1.47155007106376
6.06234681985836,0.652585763796631,2.6,11.6,3.29023898644515
1.85258731937114,0.208979818125146,3.76,2.37,1.0516112532596
4.50442094759755,0.472219079052016,3.68,6.9708,2.28114745612943
3.92974097698333,0.493046333050444,0.79,6.59734457253856,2.19826362958801
4.14124999316401,0.564779720294869,2.88,6.9708,2.28291413693035
1.97175450047486,0.216718014641883,1.67253333333334,2.40331837999619,1.06450711018343
3.35418526640664,0.378406571722549,2.65,5.12373620827863,1.83071269635749
5.07579322603609,0.564257557527835,1.366,9.787,2.91527666524321
0.915341521029437,0.0951156803841891,0.282,0.869641388917007,0.514683562310496
0.698692422350428,0.0838233363095393,0.188,0.634405473360313,0.410587770410591
0.387585893335398,0.0391074778008191,0.11,0.246232874408959,0.208413359865216
2.12779423032469,0.22054246918886,0.56,2.835294,1.20028763704658
1.90657403601038,0.225610475060769,0.3945,2.53683606777376,1.10815008908663
2.78834741058526,0.361695562758574,1.329,4.2,1.58911980393539
2.25297565114889,0.250837652714712,0.692,3,1.24948630203844
1.38390906285066,0.15342829466624,0.16,1.53152641862502,0.771967903086414
0.553889754960615,0.0658919708947731,0.094,0.409690170652443,0.300139344302338
2.37565527378692,0.273462715197683,1.16,3.09438124850497,1.27671292746595
4.30016456118674,0.477675546961197,1.19633333333333,7.25707902979242,2.35210898375129
2.81773817861042,0.311584727278797,0.27,4,1.53631926305335
18.9232516871928,1.91226339001538,4.5,50.2656,9.48563176627071
4.38137106241502,0.427205459995777,5.13,7.99405509776127,2.51389318794877
0.630419311293392,0.0729834132515967,0.126,0.461946363988455,0.327080419776599
3.61619718901048,0.428783913678627,1.29,5.89048622548086,2.02541055728403
3.49937379892179,0.446931422012592,0.59,5.49778714378214,1.92926708768311
2.13508518325275,0.268966384020404,0.97,3,1.24887407867059
0.166411980793171,0.0166731396229234,0.094,0.0723502785969608,0.0867384031895248
4.66286395761939,0.606370423672223,1.44,7.88780600816122,2.49749808146792
1.73864004952921,0.198173158436056,0.911,2.04,0.947295007244378
1.80753613801174,0.206224000440292,1.88,2.31963515452518,1.03744793224195
1.36887139318457,0.154980053600415,0.51,1.41,0.727143355228484
3.27572216525956,0.3457513369063,0.68,4.94800842940392,1.78846046569489
8.88432266617306,0.961469509217091,3.84,18.5,4.59584474909799
4.36911998701288,0.476173898101358,3.93,7.6128283010744,2.42969593761209
4.84613995097871,0.578094072304101,1.7095,8.24668071567321,2.57740790281767
10.3955629326191,1.2815306004737,7.31,26,5.85650572830956
1.58276336678251,0.183746223088474,1.414,1.96,0.920259168552151
2.00042334585597,0.271915554027637,0.32,2.52640474270671,1.1051743256179
1.58644955564795,0.155155736611267,1.58,1.95,0.916472797491772
0.835063146310078,0.0921942794796739,0.380233333333334,0.714712328691678,0.447006855779051
1.84975112373715,0.200271188243645,0.175,2.1382515,0.980813193048485
1.09887721922464,0.139093889295998,0.17,1.1,0.609177118330184
10.4788632915496,1.1890043180267,5.98,26,5.86104279344614
0.847909647016819,0.11015515138494,0.08,0.75398223686155,0.46486634646983
4.53175764493627,0.58260432390737,0.75,8.042496,2.53339582282379
0.340342597806865,0.0385980108368148,0.038,0.204849650630368,0.182685247265087
4.72179232379895,0.547157398700128,1.4991,8.29380460547706,2.5883918860043
9.93376385114165,1.05916193334759,2.69,22.0055454434798,5.20860250424787
5.83071159230496,0.661607134897828,1.125,11.0446875,3.17963601900426
0.51483408568774,0.0645127030749755,0.03,0.392699081698724,0.291247402723655
1.9870474411473,0.23480662350468,1.978,2.5,1.09495690289444
2.54525532239969,0.28183675047348,1.712,3.6,1.42213487570712
2.77010497955343,0.331149213085091,1.031,3.8013,1.47997793359667
1.29836903982397,0.164240108803957,0.96,1.41387457773894,0.728381546690533
8.94571338162246,1.21371794349103,8.67,21.7,5.13959567541223
2.71345714754799,0.360536658520074,1.44,3.978066,1.52831268409849
2.22846232940471,0.264460851806046,2.065,2.9,1.21779385787477
1.76987232197218,0.186243227494564,0.576,2.17798319797594,0.993536148769527
2.34126588562184,0.300746808096153,1.633,3.2,1.30731207524233
6.14005469084407,0.756135412006714,5.25,12.6,3.48535632335758
2.33305491276699,0.295087092899739,2.6826,3.07090681888402,1.26794330387613
13.9007476377685,1.74518846749349,6.82,35.158735586035,7.27826158932718
3.38468692941093,0.43239540502712,0.9,5.5154715,1.93319587948336
0.964960126613396,0.131180782436911,0.5523,0.942477796076938,0.545064799213066
0.18997207128526,0.0201201000952919,0.02,0.0816998477837604,0.0946244762397988
2.23047137437931,0.270695881794597,0.14,2.9,1.22001370781519
1.34078589030599,0.144362019682374,0.332999999999999,1.41371669411541,0.728749370553716
4.94095376536832,0.58940026296729,1.13,9.6,2.87500984716643
13.3502569281439,1.45246884600659,5.22,35.8,7.3858892782086
0.34140899885929,0.0347509163201943,0.01,0.2,0.179577763257861
13.2217827038121,1.57475363610127,4.55,37.1189598291627,7.58771639467202
2.38373240083421,0.297935415208871,2.986,3.5,1.39204834126056
0.953533861286722,0.109354689722319,0.28,0.942477796076938,0.54493157768779
1.51442531975975,0.177870164582241,0.564,1.65204455513857,0.814495618401953
21.0560124373558,2.49750094158403,7.65,60.1321875,10.7725692908555
1.64070186484849,0.195312568044241,0.55,1.94328202680578,0.915142601038805
3.21430655020931,0.322289262868704,2.24,4.71238898038469,1.7245711860575
12.6834768707367,1.54498058988986,12.27,33.2,6.95082795759044
1.45934534535809,0.174705796024047,1.757,1.48518790794219,0.753745027578476
14.6906585366778,1.55715949563132,10.59,40.1486570224972,7.97568807378958
13.3207180764563,1.45043567729653,5.26,31.7,6.76398735191319
0.709077795654847,0.0740005710797525,0.195,0.592438360165271,0.390862618034757
0.74574793335999,0.0960800999996237,0.15,0.689604164562745,0.435701934408016
14.5658607863885,1.62738573994254,9.05,38.1169758683778,7.69685825411364
16.112913406998,1.7031063572621,9.59,44.2,8.55865636569393
1.19071499794805,0.140417542332099,1.82,1.27649314324671,0.676501477991368
1.26121139281506,0.164574117732506,0.282,1.28459347577091,0.680423715325259
4.40776182529246,0.543918775136217,1.17,7.8,2.47754733235096
0.483225278832543,0.0582685809656345,0.292,0.337758827611872,0.261423910221322
6.69920691875539,0.830479657995021,2.16,12.5664,3.48585135591591
2.85580403041656,0.289636322169135,1.18543333333334,3.79347312920967,1.47741141600885
3.86613857015598,0.517680254559869,4.1,6.3,2.12030920735201
3.86932303723955,0.446626355587244,1.47,6.59734457253856,2.19656472471984
0.414331404994958,0.0455719982965532,0.106,0.2827,0.23007823180691
2.64699111060629,0.309694730397477,0.9731,3.6305115,1.43221175957757
1.16242127304735,0.121713665752219,0.295999999999999,1.09955742875643,0.609012136540768
2.19438723721564,0.252839008276084,1.19,2.91219772464111,1.22231649740916
10.265425663923,0.977572189851947,5.63,23.8,5.50170430428365
0.638544350860428,0.070059744615794,0.111833333333333,0.494800842940392,0.343657239755592
0.651776921222296,0.0670656175876482,0.188,0.531834735507674,0.361741405775529
1.8850094882548,0.215955873006284,0.35,2.38024879462776,1.05903255964319
2.44836371382369,0.296919022890231,2.435,3.4,1.36443454561512
10.0043185899474,1.04417035741766,2.27,22.9,5.36157404576319
9.02555381466526,1.12676656920833,4.42,20.8,4.99737324304713
2.73846340126247,0.259669770338443,1.72,3.92699081698724,1.51400403940579
1.75306589211454,0.221269218046414,0.47,2,0.934717743658085
4.59895189126083,0.515329978279255,1.19,8.6,2.6576176188082
0.322804479684006,0.0371522326414624,0.01,0.187650679776687,0.171566197246795
1.23094877647517,0.143253380074541,0.23,1.25,0.667234562555711
0.868602641594135,0.0875749815313306,0.188,0.749860950861421,0.46263807150474
4.27710221996761,0.528028856616873,1.33,8,2.52262092200161
2.44772665941939,0.29530539236987,0.978,3.45575191894877,1.38256256895702
1.6431307846793,0.184833046383898,0.47,1.98007825211773,0.928043480508719
0.520343820099713,0.0589567358296177,0.05,0.392699081698724,0.291172831156862
2.00690672287268,0.211698451436642,1.159,2.4,1.0640575109926
8.64418673176958,0.895808641964717,3.57,19.6,4.79076307427664
0.539268842951078,0.0547089223575402,0.08,0.377632291982261,0.283080912864982
8.94061037585782,1.09085290214872,4.75,20.4623946057843,4.93839751465403
5.2329169202764,0.612554184026607,1.04,9.6,2.87539874492174
5.4630410028866,0.644739074781306,2.79,9.7,2.89345711756788
1.68536554941857,0.212660890061745,0.23,2,0.934991543688599
0.625655963122934,0.0751944908810016,0.02,0.5,0.346208251863974
3.77230792910446,0.425011922598203,0.61,6.2,2.10266294837471
1.07900346370757,0.120712260938663,0.746666666666668,1.12311937365835,0.617868812354401
12.8078974208703,1.47429545617753,12.88,33.18315,6.94466126623719
7.59228544079344,0.853098517456175,3.67,15.4627722791512,4.04088898943646
1.08983635285181,0.128652519272711,0.2,1.03672557568463,0.583892495998692
2.02505138208637,0.236162937087255,1.32,2.51046893633121,1.09896949534108
3.90663562547311,0.496783036816717,2.6,6.605214,2.19621249371369
3.59932923468674,0.428607579166311,2.72,5.78545,1.99724985081219
2.29458117167875,0.286720691653045,0.95,2.8,1.18908150229014
5.55975979318259,0.738569682691534,1.578,10.178784,2.99785855648374
2.03793182692599,0.238557376449447,0.62,2.6,1.12777309606756
10.9602104930252,1.14716219081802,3.55,26.9045901610889,6.01626401126553
1.27681537557974,0.157566446567295,0.22,1.37196697568624,0.713689424568184
18.6042461077099,2.39015880995457,8.69,53.5,9.85114628121207
5.43534609673472,0.611625349196234,5.25,9.98945805677976,2.95023957395034
17.6632973554395,2.18469853940767,2.63,50.3,9.52357055170241
0.514586639799639,0.0519960639215854,0.07,0.376991118430775,0.282784949906285
5.44227028674211,0.642714406325102,1.74,9.43308331616277,2.83826531681244
5.78487958485365,0.708240732790961,7.6,11.0406214685642,3.16498986693955
7.78168578560966,0.921611562991782,6.71,15.9,4.11585894596899
2.48678952359475,0.300798940641606,2.6406,3.29867228626928,1.33486346612371
2.06425237130531,0.22753885293242,0.56,2.48023618738243,1.09012891441746
9.543890095536,1.08625345082222,3.05,21.4046752539833,5.10519823117037
2.26371247804243,0.277907438439086,0.394666666666666,3.1101767270539,1.28268542215484
7.86389296947889,0.966399696444283,4.84,16.9352638598374,4.31108039227973
1.68632394711375,0.176549845813184,0.308333333333332,1.97920337176157,0.92751658285396
2.56202899913032,0.267221030411438,2.783,3.7,1.44911389609594
0.496515329988711,0.0453327910901294,0.1956,0.329867228626928,0.257035782309829
11.7873531943596,1.36021625581941,2.82,30.6796875,6.6180564642608
2.79560968621437,0.288428561626444,0.23,4,1.53606081667239
2.65972560492656,0.279944305915168,1.589,3.82719294822044,1.48654918003311
2.33573628032271,0.260023020908481,2.832,3.12911350514114,1.28484271929034
7.88895998206248,0.958852651399369,4.81,17.7,4.45000276157213
1.88264739930036,0.238936820399665,0.547,2.45,1.08059885620935
0.325278989190341,0.035529219140119,0.04,0.2,0.179577763257861
5.06067641746178,0.57324880575631,5.73440000000001,8.48230016469244,2.6219284893195
2.21878305628729,0.262608398665654,0.517999999999999,2.82743338823081,1.19768670553674
3.73672718676493,0.432880352885429,3.831,5.78553086098898,1.99514812994612
5.22627331746519,0.562099948626417,0.225,9.6,2.87743580782359
0.481628059046421,0.064499841831218,0.061,0.342449997170553,0.264034482326321
2.82282868516377,0.352731883317047,12.71,4.2,1.57139599795938
0.72981546119952,0.0726844372550351,0.16,0.607614908162487,0.398097630993969
0.423541493623102,0.047766315965421,0.036,0.28,0.228588115465877
1.91354348920311,0.230608559582015,0.52,2.4,1.06476578666535
9.53230843754715,1.22338489355907,3.66,23.5619449019234,5.46805695525399
1.96954692125496,0.17949745276785,0.48,2.26194671058465,1.02075831853185
7.90956736328676,0.900025604398295,1.67,15.707963267949,4.09147514255768
2.13963738076464,0.251851974743227,1.05123333333334,2.96880505764235,1.23929852221653
5.98382546348216,0.669366732665082,5.952,11.4639305509092,3.25494888355805
11.2406218146228,1.22007020418833,2.52,28.2744,6.24038647292341
2.75899411051324,0.28827627129252,0.288,3.81195204986819,1.48393181286252
4.96750248080584,0.556550790277624,5.93,9.57877872154287,2.86114366815361
8.97349991325212,0.980604426231201,0.6312,20.8307715,5.01328843258332
10.297963483056,1.198464336452,2.66,23.5619449019234,5.47132505927122
14.5961593923875,1.65500821216527,6.03,39.1268853357738,7.87065390357075
5.16621275710968,0.605855067345313,2.57,9.6,2.8726349346065
2.40861439213926,0.281069963291854,1.73,3.5,1.39396504840401
1.01750110498448,0.12640760291098,0.7172,1.02101761241668,0.577106348996347
1.11810933768222,0.127587442546938,0.188,1.1508725891431,0.628905397395808
2.09533042198861,0.287007066510909,0.6049,2.82743338823081,1.19760626157289
0.440967708737613,0.0495294407079488,0.04,0.3,0.240163781958695
0.127585111612255,0.0123618022228451,0.026,0.0491,0.0657149070666822
2.62550619086253,0.339651630635822,1.731,3.8,1.47829064107966
6.43043132511635,0.816677715167199,2.6,13.5143423523454,3.67069884896041
0.237561037372533,0.0225427252613909,0.0493333333333333,0.117809724509617,0.122976267213858
0.302610077064133,0.0331668628767825,0.059,0.173823060534602,0.162415489599698
0.940092656403541,0.118830924432767,0.29,0.964619941469139,0.554068927206826
7.48433203076159,0.766511865260741,3.47,14.1371669411541,3.78955798439796
4.31046027928917,0.463961389790642,1.8788,6.87223392972767,2.26147832764879
0.46207324442604,0.049441654850333,0.019,0.297747455170348,0.238871250770796
9.96056303847855,1.20103020533439,2.25,23.75835,5.50551432146859
1.05797646761764,0.128010706102138,0.1,1,0.568766491585615
2.17781248999822,0.225613343271029,0.776,2.88,1.21321226597781
13.2437188982048,1.3914867294503,4.5,35.7847875,7.38867072196724
0.252710575528075,0.0272021650945631,0.082,0.13411987054354,0.13494027337172
1.65195595055077,0.208958174202438,1.778,2.05,0.950123445199614
1.46656497565159,0.182121887603398,0.22725,1.69646003293849,0.830609968675012
0.428723170629425,0.0438357487708291,0.04,0.251327412287183,0.211572844514491
0.245394872103587,0.0299565301093519,0.02,0.141371669411541,0.140075877197627
5.70155757494091,0.694607863998366,3.04,10.5074539328036,3.0636219077856
5.25403159630032,0.639916606765525,7.13,9.7834095186147,2.90207407776316
4.72758411256242,0.572041134696972,6.5,8.18695358749629,2.55435564533407
3.99640778957538,0.482223326690363,1.38,7.1,2.31557638729832
2.39091173963019,0.244856263982554,0.61,3.2,1.30856481271306
13.6997117812986,1.70769013273197,4.86,36.9,7.55223570025887
1.17614783800813,0.128376636097776,0.614,1.23,0.659395192504015
2.21465994086649,0.290701294860221,1.40373333333333,2.9845130209103,1.24405662653296
3.75746713028834,0.43445835440883,0.576,5.96131915402541,2.04416548356115
0.685414135466147,0.0754537020122496,0.11,0.527163146546675,0.359604771077485
4.40724745565632,0.474635205738327,1.01,7.4219725004077,2.39157553753698
20.63241233506,2.11314555442641,3.3,56.74515,10.4245831652821
12.8043646011311,1.56300083463292,9.73,32.3084121382921,6.83171660518587
2.7551298139911,0.31614466506533,0.94,3.92202978480801,1.51378619825858
2.76109356327918,0.279156312597209,0.776999999999998,3.76991118430775,1.47155007106376
2.77620070324879,0.308539591837275,1.01,3.98035267897477,1.52986453073995
15.450844634893,1.64857545024491,14.44,44.2,8.49721464973077
3.84717669370411,0.455853507924939,1,6.157536,2.09142953450816
11.2866366084805,1.27433000314076,4.925,28.2744,6.22947617841599
0.589379950937181,0.0757334083615996,0.2688,0.494800842940392,0.343523546095823
0.485630286544326,0.0567141871763162,0.083,0.3848,0.286918210940883
0.699459996187931,0.077776394692448,0.15,0.64,0.413242103565838
0.362935787077688,0.0459494344314352,0.082,0.228135443033679,0.197326470373266
0.963254826900381,0.106051665255813,0.188,0.876719222554721,0.517864620480815
6.76986583877558,0.770433013549443,6.16,13.4714120340741,3.65504837012252
0.521524485528407,0.0553196299322484,0.03,0.4,0.295114118761065
3.55163675577871,0.437457431586576,3.52,5.80163152117203,1.99950094006769
4.4281565916091,0.584026086950448,1.48975,7.77544181763474,2.47169825113428
3.4572131483124,0.39564663810359,0.38,5.7,1.9800859086488
16.4533863486964,1.7616100077759,8.11,46.5267099853694,8.90284466301244
3.9218611175041,0.481098152201801,6.016,6.34842535426899,2.12865194921759
1.34284614253116,0.163857593580864,0.944,1.48,0.752871091437876
4.00336295647759,0.449224326908232,1.2,7.1,2.31597579092287
2.61285842171648,0.312146436287539,1.43,3.70407055705357,1.45229161265148
0.97703287689443,0.0962146181657383,0.17,0.879307368920903,0.51895854695126
5.84237999306725,0.691952830335439,3.3,11.0446875,3.17489499258071
3.03289616674771,0.39050528604687,0.81,4.9,1.77589108955997
3.18648839222785,0.386325184864309,1.38,4.9,1.77516713085718
5.88447926168284,0.721533341756786,1.125,11.3,3.23217070076326
2.72979279514173,0.309065457645175,0.04,3.8,1.48097387553611
1.04921126044286,0.103099770860884,0.612,1,0.568627744639215
5.61480230348692,0.695014963950171,1.94866666666666,11.1447999386098,3.19854372831331
10.3278100754807,1.14330767672809,3.4,23.8,5.50867664336893
15.0425931715545,1.79921594927146,6.96,38.5,7.7713985120732
9.06477263683126,1.00527642657916,15.12,22.0779737057077,5.18498321757894
2.10863428672386,0.231475441379498,0.514433333333334,2.53683606777376,1.10815008908663
4.09528979206269,0.490419950820104,5.14,7.1,2.30853095441034
4.12514425674637,0.527162973059991,0.32,7.3,2.36440534284035
0.0649847180481647,0.00662420370369009,0.027,0.0206729889650372,0.0353730333310744
9.54576183208463,1.2582915678643,2.02,21.5984494934298,5.14138936488436
2.61691780559765,0.327891855167433,18.925,3.7,1.42509438881057
1.29763290494011,0.136558587215217,0.535,1.30352895857475,0.687468361496473
13.1539011246642,1.56237454206221,3.7346,33.253758238248,7.0107292751278
7.8544113236613,0.879669271053795,2.56,17.7,4.4553373325174
6.71190747271636,0.688318893912585,5.92,13.000228,3.5629105259031
2.45449017789864,0.305778467343778,1.786,3.57223376269379,1.41452947180116
21.8597282949079,2.05527482451402,15.9,68.1567667413521,11.5158189501267
2.14174935096901,0.273102729324504,0.42,2.9,1.21967683678527
0.521924117235307,0.0585513541831508,0.094,0.377627061520019,0.283182586968436
0.185550458440319,0.0190145593862215,0.015,0.0833116443982413,0.0959574054405693
0.344076875252985,0.0374504862214535,0.045,0.2,0.179577763257861
0.377044132005857,0.042031467487585,0.03,0.24,0.204700687681889
3.09691201761698,0.330301345253102,2.29,4.63382612843171,1.70360801565355
1.84334178902892,0.23107831485014,0.308,2.3,1.03335434734194
1.41562976254023,0.170162828589627,0.66,1.6,0.796122739921466
2.53241022316996,0.307132598663777,0.895,3.6,1.42358577894214
2.07898627981529,0.270163946278606,0.27,2.8,1.18978930342116
4.29772765663129,0.499643140298623,3.135,7.32131598611485,2.36408188790983
3.8297692535471,0.421028639257254,1.65,5.9,2.02755769984442
4.15770531884976,0.426564105903766,0.47,7.5,2.41043188653218
5.42311444588954,0.612158896542679,1.47,10.4457955731861,3.05445847137498
10.2394991410801,1.0220789151726,3.55,21.6,5.13726481271614
1.50178958773014,0.16062341305904,0.15,1.6513035,0.814722287977175
7.29831123371128,0.848352362998674,4.93,15.8150343505005,4.10383914862942
1.52069631882229,0.185605256408256,1.2,1.76246793715186,0.852636907786165
1.9378907538753,0.25698582918614,0.48,2.43911659015563,1.07716037894483
7.37664159204201,0.845459798560045,4.59,15.6,4.06444727089873
2.11599062904514,0.238089190024293,0.182,2.8,1.18965381177544
7.02248316246142,0.827709544617986,10.96,14.3940054192485,3.82207284443667
18.5615885796913,2.16220150154518,10.59,54.1,9.89116738432951
8.51021908221015,0.899193943784787,3.77,19.1065867779278,4.70372715365711
2.20437874808924,0.26499712042352,0.608,2.9104,1.22265821212361
3.05738858924076,0.383553821624356,0.67,4.7,1.72384356066241
2.07418919949077,0.259371820434051,1.807,2.7,1.15698678157364
7.729432886812,1.03406910535564,3.96,17.7,4.45175455945724
19.5703064345874,2.12899087441647,7.62,56.7,10.3096623771045
16.6172835556283,1.96663048229263,11.58,49,9.18868082175248
3.43489484896515,0.365644893896515,1.23016666666667,5.27787565803085,1.8723149920216
1.22741582918136,0.153733103803387,0.912,1.22230996294576,0.65625777240015
0.613189973907797,0.0697398330574623,0.0986666666666664,0.494800842940392,0.343657239755592
6.44430310361148,0.824379297357522,3.96,13.690012875,3.7020773005908
6.23782029799344,0.742912148174849,4.72,11.945934,3.35582125189866
3.87132678630644,0.45371984156937,2.29,6.5,2.17190802867624
1.34081395241949,0.159079989009842,0.12,1.41371669411541,0.729116333737615
1.01017537540389,0.109555789429295,0.672,1,0.568422540490507
